0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.71522707,0.18191153,2.8085954,1.7353113,2.0313349,-0.16608015,1.0080034,-0.06637973,-0.43174118,-0.47118974,-0.056565456,0.4949428,6.0284705,-0.48549044,-2.7319243,0.17929573,1.0470047,0.7534892,1.7864102,3.5426702
-0.34830365,-2.7354336,1.8375181,1.8030696,-1.4281361,1.1961311,1.9536307,2.251724,-0.35928956,-0.26370096,2.0728679,0.53051287,-0.5973339,-1.223574,-1.3845901,-0.43459892,1.3053098,1.0303055,-0.28960294,0.84741634
-0.2934185,-3.0714188,2.703815,2.6255655,-1.834842,1.249619,2.7143521,4.492083,0.18321857,-0.17887825,2.2885327,-0.11997637,-0.73404634,-1.6429555,-2.4123738,0.029698972,2.8610027,1.7528465,-0.34266794,1.4028057
-0.39337307,-3.057578,2.179514,2.0790298,-1.6411164,1.2193828,2.2499657,3.651538,0.10569049,-0.39022434,1.9931996,0.11120632,-0.5309661,-1.4903309,-2.17269,0.079503976,2.451248,1.3080834,-0.4558765,1.0717281
-2.4215255,-0.5891328,3.583174,1.6400502,3.1833448,3.1387196,3.1554406,1.801663,0.07976242,0.6358281,4.364818,-2.4021974,2.9253116,-4.496017,1.9481719,-5.9013796,0.17988633,1.3028363,-2.4039984,0.2613973
0.17931902,-0.11369917,1.4464426,1.6109076,1.4395413,-0.39289737,0.83984756,-0.59373903,0.5243539,-1.8892808,0.42695194,0.64415306,4.852783,-1.3235474,-2.4137983,0.9107096,1.4578491,0.68165874,1.2612909,2.8509376
-0.29936966,-3.275556,2.132516,1.9432669,-1.5288113,0.97808665,2.039182,3.0010998,0.083837725,-0.53114754,2.091492,0.38531542,-0.4474557,-1.293638,-2.0171657,0.023938142,1.9712157,1.2921375,-0.1617232,0.90063524
-0.23839277,-2.9264684,2.5543876,2.5092702,-1.8853236,1.214891,2.544138,4.4475307,0.25477514,-0.25209925,2.043568,-0.052453637,-0.6014806,-1.38163,-2.5902643,0.40410644,3.0047548,1.5945042,-0.34453693,1.5546473
-0.5680333,-1.4339286,3.0505571,3.0336802,-1.7734997,2.1599407,3.553331,6.535292,0.08495268,0.7237494,1.7851036,-1.5435188,-0.90541697,-2.2019238,-2.7216496,-0.13203315,4.321539,2.135104,-0.85915816,2.204765
-0.39082426,-3.9608026,2.2243745,2.0183506,-1.6098382,1.0762987,2.054409,2.957981,0.3464773,-1.080224,2.218861,0.663428,-0.1822266,-1.4949777,-2.5805836,0.090945184,2.1664302,1.1968175,-0.16374588,0.8662803
-0.41024286,-3.4347482,2.239044,2.122704,-1.6701233,1.0966463,2.2562912,3.5202084,0.27501273,-0.82241356,2.1334653,0.29472667,-0.37460524,-1.5310597,-2.4198446,0.18046518,2.4363787,1.2788342,-0.3703906,1.0533712
-0.960665,-1.5868802,2.279489,1.9952766,-0.10243997,1.403805,2.482085,3.0316753,-0.30753875,-0.016135536,2.5359464,-1.0846176,-0.8139194,-2.7712178,-0.34472603,-2.2699065,1.5113837,1.6319101,-0.9864557,0.4702441
-0.6126821,-3.812745,1.7198417,1.5229878,-1.3841588,0.9951859,1.6639334,1.7953032,0.23072276,-1.353113,2.24089,0.942949,0.0584753,-1.3697398,-2.0535855,-0.17573333,1.4139485,0.9307026,-0.15991351,0.5087754
-0.024660721,-0.5904521,1.1563592,1.6851091,1.2402568,-0.51132053,0.70440114,-0.96694523,0.8921344,-2.5877764,0.78690183,0.85198385,4.702585,-1.5821824,-2.2824912,0.85267854,1.3267769,0.72150785,1.1299292,2.483215
-2.766315,-3.2649589,1.9871597,0.8716899,1.449455,2.347158,1.6109513,0.09735027,-0.051242575,-2.0736873,4.5697327,0.74023837,3.2707882,-2.981526,0.22839917,-3.8857918,-0.23292567,-0.032530967,-2.0052023,-0.1723327
0.6824322,0.26747045,2.6009474,1.7030318,2.1854486,-0.1283203,1.0002772,-0.16203141,-0.226944,-0.6319306,0.043334335,0.39408803,6.0829463,-0.69001484,-2.6423368,0.23151045,1.0789039,0.777193,1.6823369,3.5116253
-1.1910568,-2.6763148,1.5431554,1.3718041,-0.1575265,1.2986201,1.7253869,0.8190546,-0.7143586,-0.56414163,2.8948693,0.44790834,0.0037036985,-1.9501872,-0.17354831,-2.0767784,0.12828569,0.7766945,-0.7148977,0.004792059
0.3515985,3.0113435,5.6605997,1.2131897,5.965803,2.3387895,3.039838,2.0962462,-0.54195595,3.063938,-0.48559636,-2.2269146,10.340097,-2.3577883,-1.5693588,-3.3350627,1.0062525,1.4210012,1.0201013,5.312123
-0.69829625,-3.1431313,1.5092654,1.243751,-1.0637772,0.9361247,1.491883,1.6574111,-0.039265186,-1.0047195,1.9994808,0.77913404,0.015330434,-1.4058223,-1.5844158,-0.3442431,1.2051038,0.8363207,-0.35325244,0.38297582
-0.39156237,-3.5209665,2.2096214,2.014545,-1.5818547,1.1219032,2.2018971,3.3905187,0.16180009,-0.6571692,2.0644033,0.3290355,-0.3938023,-1.4849012,-2.3126602,0.12584381,2.2922792,1.295775,-0.28363886,1.0047815
-1.2461991,-3.0346732,1.3899778,1.1022379,-0.3865057,1.3660982,1.5251198,0.5260935,-0.54749584,-1.0611123,2.8665195,0.93483794,0.58698386,-1.8131907,-0.69873476,-1.775676,0.1420197,0.47268865,-0.76884663,-0.0132717695
-0.43920824,-3.0347428,2.465692,2.2935948,-1.8152072,1.2819276,2.4834986,4.2491617,0.2638983,-0.50102186,2.0142097,-0.020098537,-0.41736612,-1.4913452,-2.6106617,0.40718368,2.9671922,1.4077996,-0.44653416,1.3699768
-0.22533134,-2.6999817,2.4939077,2.5681028,-1.9595084,1.3922555,2.6463385,4.3700194,0.08036428,-0.03340745,1.9613916,-0.057665557,-0.7414805,-1.312614,-2.4610431,0.21642408,2.872067,1.446273,-0.4404238,1.6236786
-0.6315495,-3.8264208,1.8403022,1.5174894,-1.3877923,1.022052,1.6630821,1.7695558,0.07376623,-1.2261059,2.2970557,0.8501816,0.03553681,-1.452071,-1.9350557,-0.2958349,1.2721418,0.985333,-0.2033591,0.4998531
0.614921,-0.23179026,2.5161004,1.784682,2.073767,-0.46028575,0.8334195,-0.46095407,0.048377648,-1.208104,0.27040416,0.46131688,5.9840965,-0.90898514,-2.6280684,0.3811204,1.1123763,0.9165749,1.7000498,3.2305875
-0.3297912,-3.184225,2.4798746,2.4150662,-1.8325112,1.3043916,2.5323393,4.1887703,0.203585,-0.3683154,2.1559184,0.04669167,-0.6004354,-1.566056,-2.5036979,0.22093691,2.8084247,1.5028073,-0.44944867,1.3090595
0.5047964,0.24913079,1.792856,1.3767254,1.612458,0.03033632,0.8275425,-0.28774258,-0.15304962,-0.7020004,0.060997665,0.49359742,4.901214,-0.72198844,-2.131808,0.3698468,1.0560831,0.47273338,1.24158,2.9008887
-0.35547197,-2.609656,2.3906822,2.3117433,-1.643332,1.236886,2.526072,4.14447,0.023843165,-0.09862435,2.0043771,-0.15314904,-0.6995268,-1.5115445,-2.0998507,0.0047431737,2.6755638,1.5539314,-0.48042777,1.27944
0.43329087,-0.018186748,2.066811,1.3396099,2.211757,-0.15168816,0.6353926,-0.44382477,-0.02032835,-0.82157755,0.22104985,0.44008088,5.5489283,-0.97211605,-2.0528162,0.015667379,0.9339202,0.7040041,1.2121657,2.815518
0.5107912,0.24957997,2.1958566,1.5095699,1.9708072,-0.08037761,0.9089135,-0.18564919,-0.21839872,-0.6288566,0.032227725,0.38445067,5.486035,-0.7682383,-2.305943,0.28847092,1.0360682,0.6138822,1.3887492,3.1166637
-1.118732,-2.9926805,1.283849,1.0358613,-0.578942,1.298503,1.4233122,0.5841656,-0.45961407,-1.0974257,2.6375232,1.0042863,0.4284039,-1.5889091,-0.83384264,-1.4968381,0.27523348,0.47010228,-0.6834979,0.0018355194
0.6247172,-0.95452666,2.4569688,2.0060892,1.8685212,-1.2505598,0.74977374,-0.7747496,0.5493289,-2.4076352,0.88920593,0.6166686,6.005507,-1.3863183,-2.903556,0.47785822,1.2693784,1.2584696,1.8782911,2.7869456
-0.50314265,-2.8333619,1.8137263,1.7630665,-1.4823196,1.2837012,2.0654793,2.6258855,-0.2977124,-0.3505479,1.989433,0.39024585,-0.48983577,-1.3308383,-1.5835875,-0.3841157,1.5884701,0.9415239,-0.40545207,0.8511183
-2.746228,-1.3942693,3.6651008,1.4349365,3.5975208,3.2243333,2.7833052,1.0328721,0.15629174,0.23565379,4.967863,-1.2307965,4.0368576,-4.0342326,2.081531,-6.022464,-0.30045295,0.696032,-2.513648,0.3017553
-0.419111,-2.7621858,1.5702162,1.5626678,-1.3863429,1.2028868,1.6635025,1.709334,-0.4262216,-0.30727458,1.9217004,0.7983824,-0.3628569,-1.0302107,-1.3143878,-0.47696337,0.98663443,0.7626597,-0.26490334,0.76449496
0.8343563,0.57360417,3.2088428,1.6820741,2.736843,-0.13625696,1.2167083,0.03545601,-0.45893407,-0.33526745,-0.097502515,0.2617811,6.993934,-0.82556236,-2.7747161,-0.077166304,1.1688586,0.9664914,1.8746549,3.9986768
0.7104585,0.9505825,3.2512124,1.5908577,2.750362,0.37152392,1.3887769,0.32884535,-0.67210615,0.33630183,-0.31261948,0.27309716,6.9861846,-0.6069872,-2.5873141,-0.31001765,1.0050875,0.7199332,1.6837885,4.0140758
-1.0292997,-4.705311,1.9860854,1.611233,-1.4165756,0.9802304,1.6225917,1.6520431,0.91354406,-2.2955658,2.6463592,1.1360644,0.7101534,-1.9215668,-2.7064679,-0.08945915,1.8201939,1.1069978,-0.37048846,0.28610942
-0.44034868,-0.34364563,0.72537196,1.571024,1.04925,-0.26872548,0.83501965,-0.7402104,1.1509157,-2.7657738,0.6406486,1.0049268,4.29008,-1.8729665,-2.2178764,1.0216165,1.5425797,0.38191187,0.70336884,2.482391
-2.6569366,-1.7356181,2.9982452,1.14498,3.1022458,2.8963075,2.324664,0.74906623,0.19425502,-0.113788694,4.815031,-0.68181616,3.4815183,-3.5537353,1.8729117,-5.400886,-0.3281489,0.34576282,-2.4831295,0.2700101
-0.722517,-0.70543045,0.79561883,1.8042977,1.1535217,-0.3319115,0.91758287,-0.934809,1.6105969,-3.5830865,0.8664603,1.1022372,4.844311,-2.4066207,-2.6697395,1.1866617,1.8222703,0.63452876,0.7030076,2.6023386
-0.8303136,-2.9699512,1.5022899,1.2031629,-1.1102235,1.1214066,1.577039,1.6860514,-0.11103712,-0.9494746,2.027735,0.68964994,-0.09697944,-1.4336383,-1.3519988,-0.59654427,1.1659253,0.7790027,-0.5495721,0.33985528
0.056968153,-0.2987613,1.4663672,1.6975307,1.5881133,-0.41681066,0.81563973,-0.7452566,0.6785649,-2.1904263,0.4694933,0.6438237,5.1306753,-1.5486319,-2.4202793,0.8556747,1.4615704,0.69140023,1.2561738,2.890115
0.5131937,0.8597567,2.3868139,1.6071627,2.878778,0.30848205,1.5355262,0.24224064,-0.6392418,-0.47349885,-0.11926812,0.0959745,7.27246,-1.2825158,-3.0550725,0.350937,1.3217322,0.39895597,1.7917153,4.4753404
-2.5692506,-1.5239679,3.1535594,1.1457136,3.0730307,3.0133853,2.3755221,0.7087859,0.17123379,-0.09140661,4.633111,-0.71454203,3.6329064,-3.4764652,1.8360422,-5.33372,-0.2603404,0.3909012,-2.383801,0.25655878
-2.5651164,-1.8713007,2.950119,1.2974496,2.7060723,2.7998958,2.2206173,0.5771328,-0.068886995,-0.14269248,4.8469667,-0.37623012,3.1799607,-3.4955044,1.7678511,-5.1690006,-0.35943806,0.4738657,-2.136095,0.16204351
-0.3966365,-2.9088564,1.8118026,1.7387909,-1.3562059,1.0615941,1.8880196,2.3400412,-0.24157009,-0.31297112,2.0037472,0.53404325,-0.48465714,-1.226229,-1.51491,-0.32388276,1.4326395,1.0371492,-0.20163584,0.78239155
-0.22823448,-2.8664284,2.5613446,2.5716481,-1.9329938,1.3071221,2.6028218,4.451044,0.17602846,-0.15741578,2.05644,-0.07407531,-0.68692815,-1.3823044,-2.588927,0.3160271,2.9790585,1.5508066,-0.41679984,1.5922433
-0.7959436,0.7359829,1.9016469,2.276792,-1.4056786,4.1634836,3.8815098,6.1345468,-0.98031926,1.6730387,0.6161087,-1.5331988,2.0241704,-1.2236183,-3.7137742,0.09746815,4.4251676,-0.2508928,-1.1111448,4.229691
-1.4411922,-2.4028163,1.3741777,1.1049216,0.010764793,1.6465068,1.6383787,0.58592665,-0.701789,-0.7098638,2.9882822,0.5687259,0.62303185,-1.8829963,0.009265795,-2.336217,-0.008613568,0.3790711,-1.1187433,-0.06922381
-0.3977663,-3.557026,1.9639378,1.7210972,-1.4951777,0.9815595,1.8574078,2.3877397,0.11775739,-0.87841463,2.1960638,0.70522887,-0.22368243,-1.2648699,-2.0235736,-0.030095652,1.6401381,1.1098329,-0.08098858,0.74126667
-0.18193877,-3.0309882,2.8178883,2.7956023,-1.9585938,1.2623304,2.7898226,4.740905,0.26759392,-0.20342809,2.2213192,-0.15419835,-0.75414956,-1.5625516,-2.6814132,0.26989263,3.0940745,1.8089482,-0.3097781,1.6676667
-2.3911767,-1.7798076,2.5917282,0.9758496,2.5296497,2.5819306,1.9429945,0.36930364,0.081907056,-0.3339374,4.306784,-0.112528436,3.253459,-2.8064895,1.6071808,-4.5060234,-0.42371458,0.10772315,-2.0878997,0.1979778
-1.3764389,-2.844981,1.574322,1.3387263,-0.17067634,1.6203701,1.8673263,0.87657416,-0.7354109,-0.69330657,3.2028186,0.4856791,0.21058902,-2.0800724,-0.14661524,-2.3636413,0.10245667,0.64386195,-0.90314144,-0.06787162
-0.44099483,-3.2101307,1.9008253,1.6985776,-1.4144361,0.94472265,1.8638182,2.8949313,0.24032587,-0.8569249,1.9335669,0.47713125,-0.19732593,-1.2946168,-2.1510496,0.1925305,2.1138768,1.123237,-0.31306946,0.81417483
-0.35088786,-2.9035454,2.2330523,2.19108,-1.7926143,1.3083719,2.3508787,3.779254,0.099233,-0.36657086,1.8964317,0.14995308,-0.524431,-1.2792975,-2.3680727,0.26125306,2.6393387,1.2460821,-0.45270845,1.3662113
-1.6912242,-1.2600193,2.1043096,0.9629887,1.8786588,2.0239294,1.9097338,1.1479241,0.0025278088,-0.047555327,3.3376474,-0.86449516,1.7460883,-2.7619262,1.0618048,-3.6741486,0.14735007,0.698617,-1.7248065,0.13840085
-2.5416288,-1.5111276,3.057917,1.1407903,3.000554,2.8762968,2.3246322,0.7387523,0.17610973,0.033088908,4.5413275,-0.6906022,3.6005325,-3.379119,1.7910749,-5.161968,-0.32062173,0.4114269,-2.3162513,0.27980244
0.33310372,-0.29739636,1.7927775,1.7516489,1.4973752,-0.54550064,0.7871252,-0.6791179,0.47261736,-1.9487047,0.47025543,0.5975895,5.131364,-1.2108469,-2.549301,0.82511395,1.3931199,0.8314606,1.4554485,2.9210267
0.71684074,1.0388469,3.5420136,1.4727879,2.945332,0.43588346,1.3195276,0.31271785,-0.6979871,0.7293166,-0.36176646,0.3055038,7.164254,-0.5865717,-2.3541548,-0.71632445,0.8949105,0.79100966,1.5870329,3.9158099
-0.29519364,-2.6049666,2.668708,2.6616979,-1.9523599,1.3633276,2.8001564,4.7703323,0.12682946,0.011563107,2.0762906,-0.335541,-0.796332,-1.4602771,-2.4708447,0.10172784,3.079652,1.6494089,-0.42046958,1.6482205
-0.2548307,-0.2486557,1.0369503,1.6592152,1.4533554,-0.37645343,0.8387789,-0.73852205,1.0353761,-2.5034156,0.47159514,0.7544927,4.839201,-1.8600353,-2.3478415,1.0247836,1.633305,0.59532505,0.9268409,2.68317
0.52804065,-0.15596224,2.0789866,1.8033936,1.5706639,-0.3685928,0.864821,-0.40823418,0.15830058,-1.3266511,0.28874424,0.5488384,5.2794776,-0.8009708,-2.6540933,0.6496905,1.2237434,0.6710125,1.5547835,3.0856307
-0.41809216,-3.52813,2.342247,2.128017,-1.6347333,1.0211606,2.301418,3.850496,0.4058721,-0.7692107,2.1597247,0.24580912,-0.40136254,-1.5024744,-2.6190643,0.28810346,2.7108593,1.4058013,-0.250127,1.0959398
-0.7784769,0.8143027,1.5554421,2.0276604,-1.2711473,3.9135218,3.393557,4.576028,-1.2108936,1.663996,0.4697582,-0.9622048,2.3088446,-0.77129817,-3.0769148,-0.17881063,3.2232575,-0.73991793,-1.0343617,3.7457356
0.15733533,-0.6983814,1.3778236,1.7185229,1.17995,-0.59588003,0.70406705,-0.82339954,0.9378647,-2.5364304,0.8321975,0.9021406,4.731498,-1.5123056,-2.4676716,0.9412433,1.491177,0.77869815,1.1875856,2.5967176
-0.74243057,1.0073998,2.0265615,2.2401052,-1.2551311,4.22192,3.838798,6.1041965,-1.119935,1.8807893,0.35846114,-1.8332479,2.0811238,-1.1935722,-3.5919657,-0.07406111,4.3263063,-0.15835086,-1.0008038,4.185165
0.77095157,0.38167977,2.9364944,1.6467288,2.3929424,-0.096128106,1.0656903,-0.053642273,-0.4035986,-0.34004456,-0.028351426,0.38793796,6.3990083,-0.6531029,-2.6684337,0.081488565,1.0662351,0.86133385,1.7684013,3.6584475
-2.4275901,-0.29926622,3.7264905,1.5744114,3.5042405,3.2423825,3.1551507,1.9351814,0.1801601,0.8294663,4.2062078,-2.5195343,3.373633,-4.479857,2.0304446,-6.0433955,0.19237834,1.2927171,-2.4585397,0.3721527
-1.5250838,-2.5782638,1.8080049,1.6686292,0.32590675,1.697659,2.0453167,0.73987246,-0.87494206,-0.49484882,3.5709672,0.23562756,0.208902,-2.5902936,0.3292704,-3.0103037,-0.12820706,0.8292912,-1.0261836,0.028195875
-1.4068623,-2.4836822,1.4441147,1.2726798,0.07116884,1.5141273,1.6070195,0.4139668,-0.70254475,-0.721393,3.1220593,0.63620496,0.5378782,-2.0477457,0.07152021,-2.4358027,-0.08625279,0.5377322,-0.9242627,-0.0013314914
-0.21493077,-2.9965444,2.379828,2.370982,-1.9393971,1.2792208,2.4865499,4.011261,0.12942724,-0.31411052,2.018579,0.11027785,-0.57344145,-1.2870877,-2.489605,0.322284,2.699274,1.388277,-0.3621409,1.4609653
0.70233893,-0.16548067,3.4420114,2.136407,3.4535007,-0.4299026,1.0587168,-0.5819331,-0.005050987,-1.2052568,0.2440763,0.24317707,8.210615,-1.6203581,-2.75824,-0.21233279,1.0514574,0.9864444,1.9153732,4.12794
-0.2966498,-2.8515863,2.3548324,2.2538419,-1.8314764,1.3524959,2.4752321,3.945713,-0.033314392,-0.13857648,2.013016,0.02368471,-0.60979867,-1.3856921,-2.2685213,0.05311072,2.5721366,1.4006538,-0.41315448,1.3487667
-1.1265045,-2.6203246,1.6471474,1.556982,-0.2148468,1.2450309,1.8909318,1.0929558,-0.70532113,-0.47218305,2.872986,0.2482655,-0.36938196,-2.0452905,-0.15491281,-2.1021144,0.26047266,0.9566826,-0.6355507,0.09976313
-0.7038261,0.13240698,0.4844001,1.1512172,1.3414989,0.15538615,0.6708242,-0.5621601,0.95137644,-1.9451374,0.16702008,0.5738706,4.1951485,-1.9003296,-1.7804599,0.79167604,1.2630985,0.121874124,0.28285033,2.1431046
-1.3967505,-3.7026465,1.5101119,1.0812423,-0.75244653,1.3795506,1.5304651,0.63925296,-0.09217805,-1.7223728,2.88267,1.1751611,0.86715484,-1.984698,-1.406291,-1.3955767,0.5441682,0.4477842,-0.81355536,-0.029371193
-2.2682695,-1.1705194,2.957131,1.3567209,2.490726,2.6617186,2.47929,1.0488172,-0.07566995,0.28562108,4.1520033,-1.2131677,2.6113262,-3.524606,1.6830053,-4.9792585,-0.10727315,0.7259403,-2.089153,0.10778129
-0.545593,-2.5711956,2.5369565,2.572055,-1.7546132,1.4902992,2.7412844,4.6196766,0.052223943,0.04123506,2.135594,-0.40688607,-0.7954172,-1.840517,-2.0269644,-0.24054241,2.9557261,1.6615132,-0.70394385,1.2907838
-0.26029348,-1.9320625,2.8501868,2.9012294,-1.8911731,1.595686,3.0497017,5.310977,0.10876332,0.4560319,1.8853476,-0.85549736,-0.95966905,-1.6931322,-2.4044416,-0.07633649,3.4174552,1.9471194,-0.58297884,1.8464835
0.7580014,0.026940048,2.9697618,1.8794794,2.716556,-0.54341334,1.0590205,-0.31292877,-0.048015866,-1.0998663,0.17059776,0.21823281,6.8505735,-1.1977661,-2.8975742,0.28287035,1.2286855,1.1464212,1.9018884,3.7537162
-0.21972713,-2.7576184,2.3449073,2.3984177,-1.8819022,1.4105024,2.5067134,4.125346,0.06425075,-0.14020279,1.90592,0.02176544,-0.65413696,-1.2075683,-2.4734159,0.2642135,2.7559223,1.3324931,-0.3697611,1.5785018
0.005241975,-0.3122695,1.2736827,1.6485848,1.4571692,-0.40834692,0.762451,-0.83619183,0.8260739,-2.250464,0.5631471,0.8596757,4.962493,-1.6554377,-2.3002214,0.89128256,1.4647242,0.64412796,1.1080279,2.7557535
-0.35341197,-3.2638242,2.3629172,2.2098994,-1.7839568,1.1177047,2.257864,3.8676052,0.3453128,-0.6149459,2.0786724,0.13532047,-0.42344555,-1.3872852,-2.5446568,0.32989573,2.6817398,1.3617804,-0.3169411,1.215538
-1.2667329,-3.5767708,1.5921693,1.1448872,-0.65698206,1.3183753,1.5418477,0.7131202,-0.35738924,-1.302767,2.9071736,0.97292924,0.5167182,-1.8035104,-1.115256,-1.4874349,0.30545247,0.6761728,-0.6395477,-0.019325113
0.51272404,-0.0846972,2.2272778,1.8103571,1.9594605,-0.32101852,0.87381333,-0.4663183,0.14578551,-1.4175998,0.26271236,0.39405334,5.84509,-1.0926043,-2.6784337,0.5691688,1.2670764,0.8696758,1.6336743,3.3361328
-0.88552874,-4.0438786,1.658051,1.3577547,-1.2286048,1.1911042,1.695086,1.2196724,0.025124252,-1.484565,2.6033845,1.0486559,0.25195616,-1.5497558,-1.8571823,-0.6757167,0.89125574,0.8398741,-0.3075785,0.31615174
0.8225422,0.6807587,3.171256,1.7211342,2.8351235,0.049790412,1.3139594,0.08319147,-0.5172762,-0.298115,-0.1779156,0.14733803,7.1910543,-0.9424037,-2.9672742,0.008676827,1.1537937,0.92349684,1.941802,4.249285
-1.3116324,-2.4047718,1.5479827,1.4109807,-0.06209439,1.5118631,1.8773293,1.0793631,-0.74327004,-0.46309555,2.906838,0.26531205,-0.033822417,-2.0806918,-0.018989608,-2.2655227,0.24257305,0.75868744,-0.91949934,0.023521962
-1.841955,-1.3598044,2.1428764,1.436369,1.1958829,2.0629787,2.2043612,1.128116,-0.42660418,0.008065753,3.6273956,-0.8046522,0.875734,-2.991846,1.1430302,-3.8863637,0.10110334,0.81813234,-1.6443611,-0.02141652
-0.9352397,-1.7481369,1.6679868,1.7855535,-0.37252006,1.474783,2.0152917,1.7157695,-0.7507545,0.11101444,2.3060021,-0.114647016,-0.62653893,-2.0659597,-0.13441557,-2.0056458,0.6264263,0.97151536,-0.73864293,0.38003922
-0.53461075,-0.4378755,0.66293955,1.5234756,0.9534774,-0.09219734,0.9334324,-0.54856884,1.163023,-2.7673101,0.6541145,1.0059881,4.1334915,-1.8191674,-2.358815,0.9731548,1.5723842,0.2524533,0.68581426,2.4910004
-0.26783657,-2.957302,2.7234995,2.706413,-2.0033402,1.4452801,2.7821722,4.905901,0.27947003,-0.23247632,2.094971,-0.126517,-0.64754915,-1.4739206,-2.8713126,0.44010288,3.3548353,1.6183549,-0.43440574,1.7789739
-1.2794504,-1.5451059,1.9947748,1.8613366,0.34714392,1.6342664,2.4626832,1.7655154,-0.62798965,0.10564314,2.9451632,-0.81321865,-0.43758282,-2.857513,0.411012,-2.9998455,0.53180724,1.3272734,-1.0438377,0.20911308
-0.66837513,0.66529167,2.1099272,2.3790662,-1.5067573,4.0262756,3.868781,6.074986,-1.0781436,1.8118765,0.54368424,-1.6311767,1.7003056,-1.204877,-3.505319,-0.026101932,4.2739186,0.024655964,-1.0220882,4.007182
-1.0388772,-3.4159307,1.561372,1.2520272,-0.7035765,1.2144618,1.6326311,0.90086746,-0.5015789,-1.0587128,2.8162854,0.85947037,0.08509533,-1.742132,-0.9735868,-1.3889685,0.4019596,0.84005624,-0.53645056,0.058179893
-0.5213229,-3.3981018,2.5068054,2.4002647,-1.8191527,1.4100206,2.6912398,4.4474797,0.25103548,-0.596877,2.2477481,-0.008228332,-0.54284,-1.7344577,-2.695491,0.16342679,3.08817,1.3829361,-0.54902244,1.310119
-0.8636274,-3.4812684,1.5315737,1.1026684,-0.9537608,0.997076,1.4472208,1.0032883,-0.14174083,-1.3061328,2.4149952,0.9675647,0.24994344,-1.3952929,-1.3921422,-0.87669003,0.6976045,0.63797027,-0.37556422,0.20259936
0.5834091,0.0017148256,2.3788986,1.6725206,2.4276466,-0.35582066,0.9304643,-0.4783391,0.017865537,-1.2227887,0.21153645,0.37620586,6.2993336,-1.2322232,-2.624208,0.28596964,1.2096144,0.8791252,1.654474,3.3742156
-0.25862142,-2.655521,2.4226878,2.4300475,-1.7250528,1.1724392,2.5167046,4.136022,0.050733875,-0.02932389,2.0188072,-0.14013574,-0.72238237,-1.4340502,-2.211985,0.07772245,2.6926239,1.5680645,-0.38707274,1.4020041
-2.5322874,-0.88531446,3.0493608,1.0454723,3.4065046,3.225863,2.5497265,1.0100266,0.40064663,0.28063405,4.1705313,-1.1380112,4.049823,-3.2909296,1.8635808,-5.164941,-0.2703508,0.24182996,-2.5124278,0.4555323
0.44191152,-0.7582216,2.3485637,1.9346672,2.4153972,-0.85738426,0.47133312,-1.0326335,0.66297925,-2.3845954,0.72405,0.4501016,6.252836,-1.6074635,-2.6517625,0.37112093,1.4425217,1.3711281,1.7295104,3.0251396
-0.38635305,-3.3389928,2.1879752,2.008543,-1.6548072,1.0767949,2.1773145,3.4018376,0.15114947,-0.61912006,2.0869675,0.33624604,-0.3798989,-1.3859763,-2.250628,0.10227917,2.2602975,1.263081,-0.31900293,1.0047133
-2.5738482,-1.45295,3.3554215,1.4561887,3.0508718,3.029663,2.777659,1.0633861,-0.04068896,0.19111648,4.801009,-1.1322789,3.2942028,-3.890881,1.9169799,-5.6224756,-0.21755709,0.69797224,-2.3475246,0.22838804
0.5880888,0.23765385,2.2786148,1.7020366,1.8246136,-0.118061036,0.98407245,-0.13090003,-0.25628707,-0.7718812,0.006211892,0.37718666,5.487968,-0.60540587,-2.63256,0.45466322,1.138145,0.66327524,1.5741503,3.3812768
-0.86916083,-2.0949202,1.2787784,1.1384056,0.3763547,0.644526,0.7982398,-0.0932983,-0.19095004,-0.83020616,2.5171113,0.67523867,1.050899,-1.4795613,-0.19020976,-1.6299832,0.051530585,0.5934675,-0.44434366,0.046914376
-2.4431417,-0.9711119,3.7838516,1.4497347,3.6738186,3.0520701,2.821272,1.1964774,0.27893162,0.6164681,4.487457,-1.7044467,4.092322,-4.0760164,2.007876,-5.9166675,-0.16417904,0.90056854,-2.4237237,0.43463758
-2.5765533,-1.1355824,3.622357,1.4398397,3.4003062,3.0900395,2.835949,1.2955132,0.20428146,0.4209919,4.7384815,-1.6558303,3.5842104,-4.193726,2.0264263,-5.8394904,-0.086398974,0.9632894,-2.399776,0.31335557
-0.74530953,-0.08220446,0.47457603,1.2483454,1.4166195,0.013255164,0.62853223,-0.7344352,1.0890758,-2.2497845,0.26462635,0.6540774,4.2333603,-2.135806,-1.7121354,0.7196779,1.1758875,0.2689877,0.28474075,2.0925615
-0.8684478,-3.348062,1.5841389,1.2980475,-0.91804624,1.1340353,1.6270428,1.1484729,-0.40933812,-0.8383931,2.4593987,0.83643407,-0.16907063,-1.3839877,-1.1085129,-0.9896183,0.59770536,0.7782702,-0.31310874,0.2439994
-0.43777776,-2.517645,2.2598662,2.2060382,-1.5734403,1.3794079,2.4918323,3.7865825,-0.10155193,-0.020192534,1.9905396,-0.055821434,-0.7276834,-1.6055717,-1.8379387,-0.22666685,2.4187987,1.4440129,-0.6217036,1.1032535
