0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-2.434344,-1.5976943,1.7894416,-1.7853922,2.640109,1.6415436,-2.5518472,2.0313458,-1.3082576,1.9821332,-4.031642,4.2673607,-3.2341309,2.786995,-1.5697916,3.0593023,-2.5451605,2.6777487,-3.767559,-0.0011543152
-3.380601,-3.7028308,3.7047899,-3.8149054,-3.0272305,-1.5424945,-0.97653973,1.1441799,-1.4303811,2.1214666,-3.5166023,2.7056727,-1.1113605,2.7675462,3.5296206,3.4003296,-2.8787851,3.961096,-1.97763,-3.9174836
-3.5839512,-0.9358453,4.210047,-3.61058,-0.7062472,0.8382868,-0.50428,1.4697167,-1.5011297,3.22369,-3.876516,3.6629758,-1.2796977,5.2061925,2.197102,2.61582,-2.7116382,3.7849529,-2.9605508,-1.164261
-2.0623894,-2.3325126,2.327599,-2.3268862,-2.022605,-1.2737331,-1.1276102,1.0145316,-1.2547902,1.4791099,-2.1025686,1.9452939,-0.8891493,1.3934907,2.0294392,2.2932482,-2.1448438,2.9171858,-1.3972807,-2.357484
-3.6225965,-1.0169725,4.209576,-3.7067451,-0.8784648,0.6337157,-0.38710713,1.2543168,-1.3660141,3.2080479,-3.6505556,3.3131657,-1.0994279,5.0631704,2.6309376,2.4801981,-2.420467,3.7491531,-2.7588034,-1.4061016
-3.113759,-0.22657768,3.3382392,-2.167345,1.5754571,1.8478495,-0.62573045,1.5101994,-1.7501905,2.9763703,-3.1812668,3.7975683,-1.717397,4.591209,0.7418515,1.806459,-2.068381,3.1909635,-3.2743046,-1.1552632
-2.9625766,-2.1277046,2.5843198,-1.9266071,4.2208986,2.6224277,-3.1470294,1.945826,-2.2795067,1.994201,-4.4511776,5.3919773,-4.470959,3.2722151,-1.4579725,3.0387025,-3.329219,3.725398,-5.0540276,0.0007278207
-2.2440388,-1.7905042,2.1742613,-1.4516255,3.0193784,1.8939116,-2.473114,1.5298986,-1.5978966,2.0055063,-3.5431762,4.1048927,-3.699832,2.6139379,-1.2960618,2.7640657,-2.5831802,2.9699674,-4.0589848,0.15207455
-3.3511353,-3.99566,3.620732,-3.7275276,-3.3885045,-1.8496118,-1.2498541,1.063291,-1.734251,2.113069,-3.724525,2.9753904,-1.4265146,2.3223743,3.120384,3.3131182,-3.1901524,4.193527,-2.0577478,-3.4753897
-3.3974571,-1.2243756,4.282907,-3.6264923,-1.0665158,0.46516317,-0.19929944,1.0693562,-1.4036772,3.073958,-3.8219962,3.1723166,-1.1277258,5.1351633,2.786226,2.690435,-2.4668233,3.892681,-2.6042845,-1.6771272
-3.4904635,-0.9229905,4.0543337,-3.7511725,-0.7046447,1.0341552,-0.21946695,1.2541711,-1.3572884,3.0749269,-3.8470714,3.0121055,-1.0535085,5.111785,2.6057377,2.5072856,-2.2795322,3.6678288,-2.673149,-1.5082616
-2.6703563,-3.0481713,2.8849854,-2.9944773,-2.4920104,-1.3248832,-1.3577096,1.1215317,-1.3948481,1.7875392,-2.7279642,2.7235687,-0.8362072,1.7679572,2.4951992,2.5875976,-2.48758,3.2681935,-1.6618965,-2.6520262
-2.2202876,-2.0668051,2.5993505,-1.2171451,3.5758996,2.21171,-2.5529566,1.4637952,-1.6700885,1.8184916,-3.4058833,4.2813616,-4.036377,2.6021228,-1.3128822,2.6627798,-2.6374886,3.0780122,-4.3177757,-0.022963967
-2.3283455,-1.5447268,1.4736044,-1.7719941,1.9762623,1.2249024,-2.320034,2.0338655,-1.1434183,2.1848044,-3.7166634,3.731987,-2.793212,2.7989955,-1.3607574,2.7784872,-2.4168131,2.426926,-3.3260422,0.08949648
-3.354455,-3.885002,3.8057334,-3.8408153,-3.256146,-1.749357,-1.0920626,1.0725688,-1.8499012,2.177288,-3.6847188,2.827619,-1.3638475,2.7694683,3.6276498,3.644594,-3.1023781,4.2220106,-2.0801854,-3.920331
-0.7119373,-3.107965,0.8552682,-2.8001823,-0.24976218,1.2746241,-3.3043323,4.185789,-1.6758659,1.2945075,-1.4920306,2.3204675,-1.1680998,2.6831594,-1.0417533,3.85285,-1.6827073,0.37530583,-2.2849371,-4.5426803
-2.1223407,-2.0887165,1.7030333,-2.3869112,-1.9329972,-0.8352653,-1.4826922,1.3237938,-1.3216851,1.8549988,-2.3835835,2.0908332,-0.80883753,1.1547675,1.031434,1.8485923,-2.3356612,2.298866,-1.4426854,-1.4515246
-2.114697,-2.3342543,2.4639387,-0.9098738,4.0885096,2.6367402,-2.7549767,1.5218655,-1.7192751,1.4019889,-3.1750436,4.4671907,-4.3538275,2.3434916,-1.4640049,3.0998921,-2.3100846,2.946145,-4.36562,-0.456189
-2.0134215,-1.933413,2.1150632,-1.355227,2.9656913,1.7950288,-2.4043522,1.6176871,-1.5092425,1.8803899,-3.3799627,4.057061,-3.541379,2.6324143,-1.3829625,2.8329675,-2.3499234,2.7627459,-3.904075,-0.059294652
-3.825974,-4.3353767,4.3239684,-4.365637,-3.6892369,-2.0302494,-1.0935968,0.9914339,-1.9877579,2.3044653,-4.1208515,3.2023025,-1.5712962,3.2126458,4.160776,4.0602717,-3.5050967,4.8303905,-2.343658,-4.6192975
-1.0546305,-1.8981397,1.271188,-1.8941615,-1.3569684,-0.3970527,-1.651541,2.005848,-1.0174756,1.2347364,-1.4021604,1.5090305,-0.38669014,1.5666151,0.9420987,2.280367,-1.4861007,1.5790852,-1.2248293,-2.7042956
-3.4940753,-4.056962,3.950511,-4.05577,-3.4184823,-1.7239124,-1.1298547,1.0925162,-1.8482978,2.200436,-3.8851967,3.1048021,-1.4565088,2.7695036,3.6607976,3.6725016,-3.229799,4.3913827,-2.196076,-3.9144406
-2.179111,-1.8881732,2.3122318,-1.5517244,3.2810855,2.2283194,-2.575077,1.8909446,-1.7170839,1.873638,-3.7709408,4.45934,-3.798444,2.8300219,-1.3923876,3.0031667,-2.6063485,3.0450466,-4.2250643,-0.32261837
-4.0836883,-4.5087347,4.493498,-4.6264734,-4.0428467,-2.0613215,-1.1583344,1.0287323,-2.1415222,2.5543067,-4.3396006,3.6905122,-1.8500309,3.3747115,4.119641,4.2617054,-3.6145022,5.234651,-2.5389705,-4.471884
-3.2581444,-3.9252257,3.582175,-3.613523,-3.3135605,-1.8454554,-1.2877679,1.1135015,-1.7299706,2.1251354,-3.5791574,2.884249,-1.451951,2.279339,3.1871471,3.2078981,-3.1699593,4.259039,-2.121172,-3.5804956
-3.0973945,-3.5154133,3.0395246,-3.0641673,-3.0171738,-1.7410047,-1.3791779,1.0275978,-1.6596959,1.9532961,-3.1722412,2.9521513,-1.1489123,1.5494901,2.286121,2.558157,-2.9943745,3.5273259,-1.8064035,-2.4990473
-1.5501344,-1.5417635,2.3590117,-0.63581204,3.3139467,2.3288004,-1.7164209,0.87989,-1.3359771,1.0271302,-1.8973999,2.7004845,-3.20614,1.7784371,-0.6564506,2.033106,-1.4338917,2.3457577,-3.183215,-0.440131
-2.119801,-2.0269775,2.2508628,-1.3730332,3.474782,2.142673,-2.553634,1.5788978,-1.5979363,1.6601961,-3.4687724,4.321161,-3.8311038,2.5599778,-1.4071512,2.8551066,-2.5380177,2.9348843,-4.2639923,-0.1958155
-1.8814839,-2.1662722,2.0483813,-2.2523825,-1.669683,-0.9584555,-1.2722628,1.2690891,-0.96185255,1.5234499,-1.8892646,1.4918154,-0.5047018,1.6336944,1.9769051,2.138626,-1.7409835,2.3261154,-1.4781505,-2.5626493
-3.772523,-4.192642,4.336897,-4.3798485,-3.6234417,-1.8427176,-1.1263402,1.1562731,-1.951541,2.4279041,-4.257228,3.0244257,-1.4583292,3.404953,4.2935987,4.150209,-3.3555443,4.812053,-2.3402376,-4.728159
-2.505928,-1.2179075,1.6926291,-2.2305021,1.7779188,1.0023024,-2.133143,2.0944014,-1.3618283,2.5550308,-4.18778,3.8366132,-2.5805583,3.1352506,-1.203998,2.679309,-2.707888,2.8179338,-3.4220462,0.4310941
-3.3354673,-3.904488,3.7622705,-3.8926337,-3.3117824,-1.7668519,-1.1285638,1.0600358,-1.7252657,2.1317172,-3.6960413,2.7844229,-1.4230187,2.6474557,3.6502993,3.5713985,-3.120373,4.2477922,-2.1017342,-4.0701995
-0.77043504,-3.4239173,0.92626375,-2.8330913,0.043136656,1.6648844,-3.7688606,4.609654,-1.7481046,1.3407269,-1.7412221,2.5796869,-1.6604939,2.9864848,-1.6280615,4.2111764,-1.8411222,0.47119957,-2.7314398,-4.7978473
-3.2595909,-3.689663,3.7619827,-3.7093127,-3.08687,-1.6399436,-1.1222924,1.1863877,-1.7197504,2.1352582,-3.4684565,2.6426253,-1.1648417,2.5498927,3.4481475,3.4884384,-2.8942406,3.9685228,-2.0251224,-3.973645
-1.5374846,-1.9504416,1.3183235,-2.3548813,-1.348916,-0.3292804,-1.9559792,2.1629784,-1.2431065,1.608578,-1.5351799,1.6519401,-0.6076619,1.0721714,0.6005362,2.2928689,-1.6708679,1.4547112,-1.4304745,-2.0528164
-3.1294315,-3.5282254,3.4901965,-3.473164,-3.01958,-1.5858519,-1.048462,0.9126343,-1.4747475,2.0353286,-3.3435106,2.7484918,-1.3028564,2.401449,3.1069067,3.0852008,-2.8982441,3.8740935,-1.9867887,-3.199451
-2.1915514,-1.9683629,2.166159,-1.3386048,3.3165636,2.126393,-2.4649825,1.6490968,-1.6485034,1.8383299,-3.454637,4.2681665,-3.8889015,2.7049599,-1.4475758,2.7160206,-2.4755628,2.8546555,-4.020001,-0.16498408
-2.6315062,-1.4626565,2.233122,-1.5605587,2.741725,1.4570749,-2.1736796,1.3875587,-1.4900873,2.1677961,-3.7669437,3.9368534,-3.4300528,2.3914087,-1.124273,2.440391,-2.6376212,3.1691964,-3.8714323,0.35682887
-2.7398863,-2.6137338,2.3796651,-2.7748682,-2.3516297,-1.316941,-1.4349954,0.96191335,-1.618645,2.1566167,-2.8412256,2.6129632,-1.004523,1.3205845,1.8180655,2.1326447,-2.5947304,3.0783575,-1.7119166,-1.7586569
-2.3685865,-1.8977919,2.4673388,-1.2857931,3.398504,2.2178402,-2.4676332,1.5302882,-1.761308,1.948268,-3.3851848,4.313987,-3.92999,2.6184466,-1.250711,2.7166152,-2.4815938,2.9734066,-4.168276,-0.12962575
-1.0681728,-3.252437,0.845443,-3.0563614,-0.8158413,0.9223485,-3.4743724,4.1014733,-1.7489747,1.6575632,-1.7785794,2.5136752,-1.2461555,2.5724013,-0.6999148,4.0397806,-1.9735194,0.77659595,-2.003233,-4.3486276
-3.6569037,-3.9449794,3.9955873,-4.1097336,-3.3637214,-1.7056558,-0.9985383,0.90124226,-1.6630025,2.164954,-3.8878412,3.1486914,-1.5922515,3.0086079,3.831697,3.657975,-3.1950774,4.461289,-2.318979,-3.8967557
-2.2656584,-2.2860494,1.8922715,-2.3160985,-1.9426353,-0.87454665,-1.574209,1.233912,-1.3154402,1.8252485,-2.3181973,2.2141585,-0.8179068,0.97390234,1.3558191,1.8519814,-2.3326097,2.5534756,-1.5442934,-1.7275623
-0.7892062,-3.3734155,0.86416,-2.8006327,0.14191356,1.7320681,-3.7008579,4.4657626,-1.7578986,1.4308448,-1.7552038,2.6751668,-1.6199288,3.0340734,-1.5511379,4.0417047,-1.7299402,0.4305414,-2.6455,-4.6139803
-2.9388351,-3.2546506,3.2713552,-3.4267125,-2.7900057,-1.5119786,-1.1420585,1.1405485,-1.5233512,1.8911766,-3.0945494,2.6052704,-1.0972903,2.434685,2.9914322,2.972548,-2.634679,3.716079,-1.9132223,-3.2257981
-1.8759623,-2.202247,2.0355673,-2.357069,-1.6627958,-0.78640515,-1.500283,1.571928,-1.1648271,1.5983996,-1.7946951,1.5668995,-0.4153274,1.5607334,2.0305433,2.1564763,-1.7695942,2.1721494,-1.3719555,-2.7895792
-3.707627,-4.227411,3.6732893,-4.083688,-3.6692061,-1.9368974,-1.173908,1.0380445,-2.1368928,2.1604447,-4.013734,3.4118328,-1.4882958,2.4787884,2.9642768,3.314602,-3.468888,4.4566503,-2.088161,-3.5556386
-1.5722016,-2.2042634,2.7092154,-0.49727002,4.299264,3.1507874,-2.5730171,1.3577439,-1.8008893,1.1591015,-2.477344,3.7452435,-4.2161655,2.0712156,-1.4618617,2.6748748,-1.7533941,2.6002712,-4.1203547,-0.8592966
-4.0580454,-4.8821707,4.336191,-4.334014,-4.254719,-2.6409283,-1.4732032,0.8774394,-2.0904768,2.4136457,-4.3453197,3.32331,-1.5840659,3.2739348,4.293107,4.5091243,-3.6845253,5.344212,-2.466025,-5.234495
-3.788298,-4.299131,4.1735783,-4.244833,-3.6644013,-2.0112088,-1.1693664,1.0057278,-1.8613405,2.276458,-4.0606074,3.1692352,-1.6500537,2.968534,3.8005388,3.8164413,-3.3668377,4.575971,-2.231978,-4.095586
-3.0663462,-3.6775599,3.2636924,-3.3682861,-3.1316724,-1.739332,-1.167464,0.9511762,-1.6805435,1.8410769,-3.307382,2.782757,-1.2900198,2.0144641,2.7818117,2.979842,-2.9594722,3.8359933,-1.867422,-3.1776679
-2.1006818,-1.9530033,1.9751208,-2.449852,-1.6592505,-0.7576761,-1.3171701,1.2423363,-1.0269967,1.807234,-2.3310516,2.201313,-0.55274737,1.4514437,1.4811498,1.8270471,-2.1438582,2.3687794,-1.6822493,-1.4381841
-3.7740035,-4.2585444,3.8932118,-4.319397,-3.6782951,-1.9139414,-1.186211,1.0034964,-2.0303354,2.332633,-4.003523,3.3337302,-1.4953706,2.7867794,3.5363219,3.7474236,-3.3299131,4.528319,-2.079878,-3.9211469
-3.2494469,-3.7053971,3.4620764,-3.6090913,-3.188181,-1.7490189,-1.1823318,0.98315144,-1.7863369,2.0399857,-3.4623013,2.8878028,-1.3255682,2.1856031,2.9465272,3.1360073,-3.000017,3.9948583,-1.9442167,-3.2326252
-1.2090399,-1.6175885,1.2831167,-1.9395121,-1.2484777,-0.45127505,-1.6383865,1.7851429,-1.0494787,1.4262049,-1.2422514,1.3442018,-0.5352763,1.1144593,0.9784026,2.0759494,-1.4480321,1.4679828,-1.3629717,-2.0447602
-2.7978761,-2.7844567,2.495164,-2.8712432,-2.487927,-1.3741126,-1.3312263,1.0337749,-1.6702676,2.109801,-2.7658677,2.7318845,-0.9858154,1.5837176,1.9054065,2.1567354,-2.5464103,3.2912958,-1.7619677,-1.8606099
-1.9378629,-2.5638862,2.9310856,-0.6975459,4.7225723,3.2205563,-2.953445,1.2991074,-1.8482091,1.221479,-3.0263743,4.4896193,-4.8629665,2.2555828,-1.6933904,3.0859294,-2.2929428,3.2295663,-4.802257,-0.60653615
-1.7884817,-2.3834803,2.6060433,-0.59780174,4.048251,2.888271,-2.5137906,1.3406286,-1.6991775,1.3155364,-2.7396724,3.970282,-4.375679,2.1768246,-1.3529136,2.509075,-2.1683807,2.8918865,-4.261285,-0.426868
-2.0066948,-2.5225205,2.7238507,-0.8282095,4.2893004,2.7725253,-2.7861774,1.4140754,-1.6941586,1.39314,-3.0685992,4.469898,-4.5782,2.3414836,-1.6222041,2.969575,-2.4193919,3.093898,-4.532815,-0.5004981
-2.877093,-3.4545245,3.1460068,-3.1908333,-2.9149694,-1.5157154,-1.2066014,0.9728049,-1.4954345,1.8304279,-3.1253667,2.647188,-1.154613,2.2317662,2.9233975,3.0449972,-2.6789505,3.7412527,-1.9065638,-3.4432302
-3.328185,-0.7731558,3.9133644,-3.328159,-0.45989034,0.96865034,-0.5049781,1.255124,-1.2961383,3.149945,-3.496769,3.172172,-1.073631,4.8889923,2.287372,2.460343,-2.1775591,3.4567268,-2.8233097,-1.4253361
-2.5977447,-2.9614742,2.6067708,-2.7136161,-2.5360906,-1.3845857,-1.2445357,0.9414794,-1.3388917,1.6751215,-2.765602,2.5573728,-1.0125142,1.3716997,1.9622562,2.3065557,-2.737161,3.2016385,-1.6516783,-2.3146265
-0.93065953,-1.9880073,1.3073354,-2.0522246,-0.69338167,0.24298629,-2.0820632,2.5441508,-0.9745159,1.202342,-1.3720789,1.5528312,-0.6760208,1.6623309,0.4118799,2.348452,-1.6745604,0.86313343,-1.5203154,-2.5624545
-2.2352555,-2.129674,2.6088157,-1.0239694,3.8407247,2.4178386,-2.6330504,1.3960142,-1.7571287,1.6976869,-3.3249748,4.3262014,-4.3195157,2.5054538,-1.3530955,2.8024402,-2.521632,3.2430856,-4.4946737,-0.07924727
-0.88942987,-2.995205,0.83034986,-2.6774263,-0.1326249,1.3069103,-3.384719,4.124555,-1.5838313,1.4125003,-1.6158175,2.3756967,-1.3877816,2.6949353,-1.2282778,3.7608926,-1.7691221,0.4152621,-2.3824725,-4.151618
-3.3330293,-0.75935715,3.4818587,-3.4129217,-0.43370885,0.5245839,-0.73194355,1.5254134,-1.1295648,3.0459805,-3.4805384,3.187182,-0.9300066,4.2413936,1.6452979,2.2532024,-2.5646849,3.0296679,-2.7837489,-0.882025
-3.4074318,-0.60800457,3.6675158,-3.509634,-0.077119455,1.1375155,-0.8156644,1.7451205,-1.479289,2.9847069,-4.0293303,3.7965426,-0.8563911,4.7288094,1.1359211,2.408202,-2.9695194,3.2483764,-3.20188,-0.68510646
-2.161302,-2.0830278,1.743545,-2.2663603,-1.9265375,-0.8778702,-1.4487247,1.2442633,-1.2091916,1.8124061,-2.308876,2.094844,-0.74550194,1.1454138,1.2474773,1.8562548,-2.2844784,2.3798907,-1.4522411,-1.4023658
-3.6813958,-0.9253218,4.511705,-3.896539,-0.7914356,0.92349476,-0.22957425,1.1401701,-1.5076067,3.3497658,-3.9404254,3.2761695,-1.0595288,5.5495777,2.807351,2.803979,-2.4563825,4.001005,-2.9361515,-1.9138824
-4.083681,-4.8797393,4.3379183,-4.77612,-4.0324025,-2.2329688,-0.87912154,1.1213506,-2.0574136,2.1647136,-4.690896,3.2127142,-1.8435304,3.5532107,4.298766,4.6111994,-3.7761776,4.9494143,-2.3632724,-4.984667
-3.7105258,-0.90833277,4.2918434,-3.8997145,-0.80584854,0.93449193,-0.39366326,1.3062465,-1.4878356,3.3713288,-3.938078,3.475609,-1.1322038,5.3601303,2.5487607,2.7356584,-2.5147712,3.9621184,-3.0023286,-1.5550758
-0.8021399,-3.121787,0.7340919,-2.7934403,-0.23819703,1.3575692,-3.4143329,4.2218404,-1.6317015,1.3498912,-1.6775534,2.4722333,-1.2751737,2.8015118,-1.3212459,3.8589125,-1.6357641,0.47811455,-2.4174323,-4.4665427
-1.8540266,-2.2953234,1.8577538,-2.4156122,-1.8518808,-0.95904434,-1.3575583,1.433505,-1.1462828,1.4949126,-2.2155576,2.057386,-0.49376017,1.4141814,1.6578178,2.3403716,-2.1259243,2.678735,-1.5252532,-2.0304658
-2.1877027,-1.8026266,1.7796602,-1.4635471,2.7746558,1.6682699,-2.3270993,1.615432,-1.3265,1.9519749,-3.5184646,3.8974156,-3.3440561,2.5478907,-1.3656762,2.7550654,-2.2940233,2.598793,-3.7110124,0.06261229
-1.6507688,-2.051808,1.7620535,-2.2366877,-1.6538166,-0.7747307,-1.4945977,1.614389,-1.1498804,1.3939736,-1.7264653,1.5370575,-0.68764555,1.0569649,1.3268065,2.040327,-1.8826367,1.7606157,-1.3347677,-2.2160282
-2.4721608,-2.3517036,3.0267894,-1.2565831,4.462011,2.7767615,-2.9221535,1.6500926,-2.1456828,1.8019046,-3.8845797,5.0002093,-4.885948,2.819696,-1.6255757,3.29336,-2.7593215,3.7009103,-5.2311563,-0.13784435
-0.7190002,-3.3481874,0.9497633,-2.660288,0.008638263,1.6351397,-3.548286,4.437128,-1.816045,1.0682508,-1.5897095,2.4319267,-1.4233761,2.908908,-1.2152086,3.901072,-1.839047,0.53778243,-2.4121418,-4.953419
-2.1482356,-2.2815175,2.3863823,-1.1721088,3.9800024,2.5042067,-2.7324429,1.6976352,-1.7625935,1.487228,-3.5226243,4.559327,-4.267748,2.6368842,-1.5935149,3.0998259,-2.5308137,3.1289482,-4.487961,-0.44238344
-2.4115663,-1.6671948,1.8731608,-1.7544191,2.618134,1.6331515,-2.3039894,1.5614405,-1.401702,1.9734925,-3.7514179,4.072834,-3.1721435,2.769746,-1.352103,2.6963873,-2.6820247,2.8156223,-3.8365242,0.20669323
-1.6396998,-1.8296398,1.445476,-2.3295243,-1.3960599,-0.55555844,-1.8386023,2.1117854,-1.1526334,1.5363704,-1.5572059,1.757868,-0.48918867,1.1817253,0.85348326,2.0840373,-1.7484446,1.6413631,-1.4195695,-2.0625355
-2.0420206,-2.2409105,2.4536757,-1.2089373,3.6335378,2.2995253,-2.6200624,1.5935566,-1.6881344,1.6612825,-3.4167888,4.3431325,-4.0761704,2.490493,-1.4428775,2.9289603,-2.5691836,3.0289118,-4.348674,-0.18725519
-2.118443,-2.6098957,1.8538089,-2.3230288,-2.2194118,-1.0943127,-1.5066195,1.3253322,-1.4294333,1.558285,-2.4996533,2.0418491,-0.86211526,1.0456741,1.240561,2.2415397,-2.5097172,2.405579,-1.3665185,-1.9273291
-3.6774192,-0.9920205,3.2396476,-4.0397415,0.61420834,1.704902,-1.27361,2.3686352,-1.7581215,2.8231003,-4.7693653,4.460085,-1.2070947,4.899726,0.24289355,2.3847513,-3.4892015,3.4200017,-3.3700824,-0.44036964
-2.1813583,-2.123468,2.5091581,-1.1447477,3.7931771,2.3412032,-2.6602883,1.5206741,-1.7718743,1.6577374,-3.4598322,4.4490595,-4.23272,2.4802756,-1.4541049,3.0037894,-2.5157707,3.1320474,-4.363576,-0.16847533
-0.8551149,-3.3296413,1.0215675,-2.6728587,0.072390914,1.5960367,-3.653626,4.3452888,-1.7059379,1.3815526,-1.7186506,2.6063619,-1.5356425,2.8880742,-1.4639003,3.9298604,-1.718584,0.41859,-2.6979263,-4.5408597
-1.7842767,-1.9912128,1.5061276,-2.381613,-1.5947464,-0.62928855,-1.860873,1.9467294,-1.1964629,1.7439034,-2.113442,1.9751062,-0.77660716,0.9904078,0.8651839,2.0887086,-2.1834333,1.87579,-1.4575491,-1.682284
-2.1208777,-2.037248,2.536737,-1.2558315,3.454515,2.2548766,-2.5372663,1.5377784,-1.6607504,1.6938884,-3.355817,4.2716236,-3.9694028,2.5048366,-1.2061062,2.6600015,-2.5650804,3.0281308,-4.261812,-0.06160946
-2.0751934,-2.218976,2.711165,-0.96089816,3.967957,2.5414577,-2.5727553,1.3980126,-1.828743,1.6085286,-3.22683,4.33636,-4.3610744,2.4842925,-1.4037485,2.72743,-2.4810803,3.201751,-4.4260073,-0.2514624
-1.5547948,-2.347209,1.1577942,-2.7944102,-1.1440703,0.29681924,-2.656508,3.0079474,-1.412193,1.9601014,-2.1038759,2.2146206,-0.86644757,1.9597447,-0.15445015,3.0578604,-2.1148436,1.1892058,-1.8375299,-2.4810808
-0.7475008,-2.7250752,0.7478694,-2.3567014,-0.14233994,1.1665785,-3.0987782,3.7069564,-1.5309416,1.2822306,-1.490535,2.2068036,-1.2289895,2.5224323,-1.1752472,3.4541712,-1.5007457,0.48444867,-2.2244267,-3.9815156
-2.4621537,-2.7301722,2.3870509,-2.6107025,-2.3523831,-1.314437,-1.4752655,1.2694525,-1.3288217,1.760571,-2.3471408,2.2330046,-0.77982545,1.2359542,1.7631516,2.1120853,-2.3800173,2.9014783,-1.6278548,-2.16869
-0.88589025,-3.1410127,0.8922123,-2.6252518,-0.077332884,1.3746535,-3.4252992,4.235088,-1.5929656,1.2719196,-1.4320887,2.3395152,-1.4156835,2.7164989,-1.3486633,3.7946868,-1.5986787,0.3643996,-2.316741,-4.6052017
-2.0837488,-2.1280813,2.180058,-1.2228892,3.6053452,2.12683,-2.6980734,1.7455597,-1.673775,1.7884312,-3.5755935,4.436201,-4.124296,2.7377586,-1.6088912,2.894289,-2.4677043,2.9386008,-4.2678294,-0.22426565
-3.5771558,-4.1048326,3.9792275,-4.107703,-3.4763782,-1.8831317,-1.0728016,0.9541896,-1.773168,2.1804342,-3.931407,3.2008357,-1.5240498,2.924357,3.7616467,3.7021017,-3.2903752,4.443413,-2.1328785,-4.039155
-2.1457527,-1.6830163,1.7417183,-1.6817772,2.508615,1.4786034,-2.2459161,1.7898074,-1.4710116,1.9031,-3.6379547,3.8354337,-3.0701776,2.74756,-1.1179299,2.7975178,-2.28835,2.6736476,-3.733089,0.04880261
-2.6195698,-1.4271106,2.124308,-1.7145919,1.9812078,1.111922,-2.2269897,1.3799117,-1.4269705,2.517464,-3.9734707,3.8681588,-3.0413227,2.921186,-1.2015926,3.0075688,-2.8734534,3.1180985,-3.6125975,0.5025372
-4.0949097,-4.5594196,4.5926857,-4.6648045,-3.9458885,-2.0874975,-1.1074821,0.9420689,-2.066688,2.5477223,-4.4528165,3.5308695,-1.7797825,3.5087557,4.407877,4.380025,-3.6854112,5.1960406,-2.5038059,-4.6234326
-1.3154464,-2.1776717,0.8243772,-2.8259792,-1.0174248,0.16500773,-2.6542816,3.0731668,-1.5604376,1.6092834,-1.7247434,2.0201511,-0.8967067,1.6464336,-0.22392985,3.2003798,-1.8585259,1.262899,-1.8919301,-2.9086475
-2.4858274,-2.4025984,2.1925359,-2.5508018,-2.086802,-1.0949095,-1.3406068,1.2856234,-1.3486271,2.0555668,-2.4945645,2.1853328,-0.64405173,1.3075111,1.5311384,1.9061399,-2.504834,2.670798,-1.4356261,-1.7028649
-2.1682398,-2.4641151,2.1492767,-2.2015958,-1.9888895,-1.0136327,-1.5217483,1.2040472,-1.0330054,1.5031477,-2.295735,2.0913668,-0.8655779,1.2747557,1.7268479,1.9627659,-2.3328664,2.5908506,-1.6060808,-1.9131982
-1.7837591,-2.0555315,1.6063747,-2.2829032,-1.7512267,-0.84859776,-1.4395697,1.4690895,-1.0877576,1.5176995,-1.8346004,1.6489936,-0.71593976,0.96283466,1.1773059,1.878476,-1.9559795,2.1011987,-1.2569551,-1.8678335
-3.2896032,-0.6092731,3.7145762,-3.5335412,-0.39300823,1.1484026,-0.52717066,1.7098539,-1.4499639,3.1183918,-3.5420203,3.4594705,-0.85705113,4.923415,1.8036982,2.5419886,-2.409656,3.206279,-2.9849288,-1.2642565
-2.5356393,-3.0540452,2.6716871,-2.6640925,-2.5356045,-1.3529165,-1.3956354,0.97440505,-1.3818696,1.8946216,-2.6195045,2.430151,-0.8880898,1.4804007,1.955049,2.2989023,-2.5619552,3.1528468,-1.6186633,-2.1945612
-1.2241184,-2.014914,1.1491256,-2.329386,-1.3430502,-0.17369916,-2.220035,2.4391518,-1.3484944,1.6242936,-1.7702472,1.945056,-0.61774254,1.4501572,0.4394008,2.762075,-1.6616963,1.4413488,-1.7526889,-2.0232384
-2.254093,-1.9259393,2.2425528,-1.4567859,3.248022,1.9336897,-2.4613447,1.5677464,-1.6114495,1.9115201,-3.6057358,4.2970834,-3.8122451,2.6274872,-1.4110233,2.8456657,-2.628398,3.0194783,-4.1330996,-0.008846004
-3.4489017,-3.7477298,3.4705129,-3.6469984,-3.3885942,-1.8523307,-1.2156172,0.9424753,-1.9865742,2.238232,-3.5987575,3.1938658,-1.4848819,2.2968476,2.812407,3.046084,-3.0760658,4.2357297,-2.0630875,-3.0174916
-2.1385984,-1.8920484,2.1715937,-1.5808259,3.1505864,1.9364566,-2.4858818,1.6582878,-1.6255722,1.8429363,-3.603622,4.1865306,-3.6697016,2.612866,-1.3821428,2.7601018,-2.5004513,2.9291823,-4.0829573,-0.017163482
-0.87444806,-3.1699789,0.82479125,-2.6445565,-0.106131226,1.4517108,-3.477106,4.187352,-1.6676493,1.2842841,-1.6163507,2.4728603,-1.4406402,2.6994853,-1.3295888,3.819727,-1.68545,0.53452456,-2.5018005,-4.403787
-2.1828787,-1.9945025,2.4120655,-1.2365099,3.571454,2.2656713,-2.561327,1.5773587,-1.6533823,1.7356758,-3.4099836,4.2615194,-3.972165,2.6017377,-1.3818436,2.8993058,-2.4654043,2.9501674,-4.2676883,-0.17444406
